SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
14294,1.50369E+12,-10,-13,-2,-7,-6,-2,6,-6,5.78174467,-5,-13,6,7.365459931,-15+0j,-1+3.414213562373095j,3+4j,-0.9999999999999999-0.5857864376269051j,-3+0j,-0.9999999999999999+0.5857864376269051j,3-4j,-1-3.414213562373095j,225,12.65685425,25,1.343145751,9,1.343145751,25,12.65685425
14295,1.50369E+12,-5,-14,-2,0,2,-1,-2,4,5.470701183,-2.25,-14,4,5.590169944,-1+0j,2.414213562373095+1.1102230246251565e-16j,3+2j,-0.4142135623730949+1.1102230246251565e-16j,-9+0j,-0.4142135623730949-1.1102230246251565e-16j,3-2j,2.414213562373095-1.1102230246251565e-16j,1,5.828427125,13,0.171572875,81,0.171572875,13,5.828427125
14296,1.50369E+12,-12,-2,-5,-10,-9,-9,-11,-11,3.420004177,-8.625,-12,-2,9.199184746,11+0j,-0.707106781186547-10.949747468305834j,-4-3j,0.707106781186547+1.0502525316941673j,-3+0j,0.707106781186547-1.0502525316941673j,-4+3j,-0.707106781186547+10.949747468305834j,121,120.3969696,25,1.60303038,9,1.60303038,25,120.3969696
14297,1.50369E+12,-1,15,15,2,0,0,2,11,6.94879229,5.5,-1,15,8.514693183,-2+0j,-4.121320343559642-8.192388155425117j,1+5j,0.12132034355964194-10.192388155425117j,-8+0j,0.12132034355964194+10.192388155425117j,1-5j,-4.121320343559642+8.192388155425117j,4,84.10050506,26,103.8994949,64,103.8994949,26,84.10050506
14298,1.50369E+12,6,-5,-18,-9,-6,-3,-8,-14,7.219764539,-7.125,-18,6,9.817076958,-16+0j,17.192388155425117+4.535533905932739j,-3-7j,-1.1923881554251174+2.5355339059327386j,6+0j,-1.1923881554251174-2.5355339059327386j,-3+7j,17.192388155425117-4.535533905932739j,256,316.1492783,58,7.850721701,36,7.850721701,58,316.1492783
14299,1.50369E+12,6,-3,-11,-4,-3,2,-2,5,5.496752288,-1.25,-11,6,5.291502622,-6+0j,-12.071067811865476+5j,4+10j,2.0710678118654755-5j,2+0j,2.0710678118654755+5j,4-10j,-12.071067811865476-5j,36,170.7106781,116,29.28932188,4,29.28932188,116,170.7106781
14300,1.50369E+12,9,9,13,5,4,3,-2,17,6.017830649,7.25,-2,17,9.178779875,-19+0j,-2.121320343559643+4.707106781186547j,2+3j,2.121320343559643-3.2928932188134525j,-1+0j,2.121320343559643+3.2928932188134525j,2-3j,-2.121320343559643-4.707106781186547j,361,26.65685425,13,15.34314575,1,15.34314575,13,26.65685425
14301,1.50369E+12,-29,-10,3,3,4,3,10,15,13.67414139,-0.125,-29,15,12.79159881,-9+0j,17.485281374238568+7.0710678118654755j,3-2j,0.5147186257614305+7.0710678118654755j,-1+0j,0.5147186257614305-7.0710678118654755j,3+2j,17.485281374238568-7.0710678118654755j,81,355.7350647,13,50.26493526,1,50.26493526,13,355.7350647
14302,1.50369E+12,-2,-4,-1,-1,-2,2,4,-5,2.948970765,-1.125,-5,4,2.979093822,-18+0j,-1.7071067811865477+4.121320343559642j,-9-1j,-0.2928932188134523+0.12132034355964239j,0j,-0.2928932188134523-0.12132034355964239j,-9+1j,-1.7071067811865477-4.121320343559642j,324,19.89949494,82,0.100505063,0,0.100505063,82,19.89949494
14303,1.50369E+12,-8,-12,-10,-4,-3,-2,-10,-6,3.681517544,-6.875,-12,-2,7.68927825,8+0j,-10.363961030678926-4.535533905932738j,1+1j,2.3639610306789267-2.5355339059327378j,-2+0j,2.3639610306789267+2.5355339059327378j,1-1j,-10.363961030678926+4.535533905932738j,64,127.9827561,2,12.01724394,4,12.01724394,2,127.9827561
14304,1.50369E+12,5,9,8,-1,-3,-2,1,3,4.535573676,2.5,-3,9,4.924428901,-4+0j,6.292893218813452+0.7071067811865475j,3-1j,7.707106781186548+0.7071067811865475j,2+0j,7.707106781186548-0.7071067811865475j,3+1j,6.292893218813452-0.7071067811865475j,16,40.10050506,10,59.89949494,4,59.89949494,10,40.10050506
14305,1.50369E+12,5,3,2,1,0,-1,-7,-9,4.862392121,-0.75,-9,5,4.609772229,-21+0j,-8.242640687119284-2.4142135623730954j,-7-4j,0.24264068711928477-0.41421356237309537j,-5+0j,0.24264068711928477+0.41421356237309537j,-7+4j,-8.242640687119284+2.4142135623730954j,441,73.76955262,65,0.230447378,25,0.230447378,65,73.76955262
14306,1.50369E+12,-22,-12,-10,-6,-5,-3,1,-4,7.069805008,-7.625,-22,1,10.09331462,0j,-10.363961030678928+4.535533905932737j,1+3j,2.3639610306789276+2.535533905932737j,-2+0j,2.3639610306789276-2.535533905932737j,1-3j,-10.363961030678928-4.535533905932737j,0,127.9827561,10,12.01724394,4,12.01724394,10,127.9827561
14307,1.50369E+12,-1,4,7,5,2,0,1,5,2.799872446,2.875,-1,7,3.889087297,-29+0j,-0.8284271247461898+3j,-9-10j,4.82842712474619-3j,-1+0j,4.82842712474619+3j,-9+10j,-0.8284271247461898-3j,841,9.686291501,181,32.3137085,1,32.3137085,181,9.686291501
14308,1.50369E+12,9,1,-1,0,4,0,0,1,3.284161124,1.75,-1,9,3.535533906,-17+0j,2.5355339059327373+5.949747468305834j,-1j,-4.535533905932738+3.9497474683058336j,5+0j,-4.535533905932738-3.9497474683058336j,1j,2.5355339059327373-5.949747468305834j,289,41.82842712,1,36.17157288,25,36.17157288,1,41.82842712
14309,1.50369E+12,-15,-4,2,-4,-7,-2,2,-7,5.52752851,-4.375,-15,2,6.773108592,25+0j,-7.65685424949238-10.65685424949238j,1+6j,3.6568542494923797-0.6568542494923806j,-3+0j,3.6568542494923797+0.6568542494923806j,1-6j,-7.65685424949238+10.65685424949238j,625,172.1959595,37,13.80404051,9,13.80404051,37,172.1959595
14310,1.50369E+12,-13,-8,-4,-6,-2,-1,-4,-12,4.432026302,-6.25,-13,-1,7.5,16+0j,0.4142135623730949+1j,6+2j,-2.414213562373095-0.9999999999999999j,0j,-2.414213562373095+0.9999999999999999j,6-2j,0.4142135623730949-1j,256,1.171572875,40,6.828427125,0,6.828427125,40,1.171572875
14311,1.50369E+12,-1,-3,-3,-1,-2,-1,4,0,2.232071427,-0.875,-3,4,2.263846285,-13+0j,13.899494936611665+7.242640687119286j,-1+2j,-5.899494936611665+1.2426406871192857j,7+0j,-5.899494936611665-1.2426406871192857j,-1-2j,13.899494936611665-7.242640687119286j,169,245.6518036,5,36.34819638,49,36.34819638,5,245.6518036
14312,1.50369E+12,-2,-4,-4,-4,-3,-5,4,1,3.090885218,-2.125,-5,4,3.588175024,0j,5.949747468305833+2.707106781186548j,3+7j,-3.9497474683058327-1.292893218813452j,-2+0j,-3.9497474683058327+1.292893218813452j,3-7j,5.949747468305833-2.707106781186548j,0,42.72792206,58,17.27207794,4,17.27207794,58,42.72792206
14313,1.50369E+12,8,0,-4,2,2,2,-4,-10,5.424810727,-0.5,-10,8,5.099019514,-28+0j,-10.949747468305834+7.707106781186547j,3-1j,-1.0502525316941673-6.292893218813453j,6+0j,-1.0502525316941673+6.292893218813453j,3+1j,-10.949747468305834-7.707106781186547j,784,179.2964646,10,40.70353544,36,40.70353544,10,179.2964646
14314,1.50369E+12,-7,0,1,-3,-1,-3,-3,1,2.695896352,-1.875,-7,1,3.142451272,-6+0j,3.121320343559643-3.5355339059327373j,-3-3j,-1.1213203435596428-3.5355339059327373j,0j,-1.1213203435596428+3.5355339059327373j,-3+3j,3.121320343559643+3.5355339059327373j,36,22.24264069,18,13.75735931,0,13.75735931,18,22.24264069
14315,1.50369E+12,8,6,5,5,1,-1,3,-4,3.979860012,2.875,-4,8,4.703721931,-12+0j,5.121320343559643-2.7071067811865475j,-1+1j,0.8786796564403572+1.2928932188134525j,-6+0j,0.8786796564403572-1.2928932188134525j,-1-1j,5.121320343559643+2.7071067811865475j,144,33.55634919,2,2.443650814,36,2.443650814,2,33.55634919
14316,1.50369E+12,-9,-6,-10,-5,-2,2,2,8,6.187545094,-2.5,-10,8,6.304760106,-9+0j,-0.41421356237309515+1.414213562373095j,-1-0j,2.414213562373095+1.414213562373095j,-1+0j,2.414213562373095-1.414213562373095j,-1+0j,-0.41421356237309515-1.414213562373095j,81,2.171572875,1,7.828427125,1,7.828427125,1,2.171572875
14317,1.50369E+12,2,2,4,19,23,5,-1,8,8.647873397,7.75,-1,23,11.20267825,9+0j,2.82842712474619+0.41421356237309537j,-3+8j,-2.82842712474619+2.4142135623730954j,-3+0j,-2.82842712474619-2.4142135623730954j,-3-8j,2.82842712474619-0.41421356237309537j,81,8.171572875,73,13.82842712,9,13.82842712,73,8.171572875
14318,1.50369E+12,-2,-1,1,0,1,0,-1,-2,1.195228609,-0.5,-2,1,1.224744871,18+0j,5.949747468305833+6.121320343559643j,-1+7j,-3.9497474683058327-1.8786796564403572j,-4+0j,-3.9497474683058327+1.8786796564403572j,-1-7j,5.949747468305833-6.121320343559643j,324,72.87005769,50,19.12994231,16,19.12994231,50,72.87005769
14319,1.50369E+12,-3,2,8,-8,-9,-4,-3,7,6.363961031,-1.25,-9,8,6.08276253,-7+0j,14.65685424949238-1.9999999999999996j,5-4j,3.3431457505076203+2.0000000000000004j,1+0j,3.3431457505076203-2.0000000000000004j,5+4j,14.65685424949238+1.9999999999999996j,49,218.8233765,41,15.17662351,1,15.17662351,41,218.8233765
14320,1.50369E+12,1,-2,-5,0,5,-1,-7,-12,5.262739645,-2.625,-12,5,5.578978401,-27+0j,-5-1.414213562373095j,-1-4j,-5-1.414213562373095j,-7+0j,-5+1.414213562373095j,-1+4j,-5+1.414213562373095j,729,27,17,27,49,27,17,27
14321,1.50369E+12,-7,-9,-11,-9,-9,-3,-2,-3,3.461523199,-6.625,-11,-2,7.373940602,-8+0j,4.82842712474619-8.242640687119284j,-2j,-0.8284271247461903-0.24264068711928477j,8+0j,-0.8284271247461903+0.24264068711928477j,2j,4.82842712474619+8.242640687119284j,64,91.254834,4,0.745166004,64,0.745166004,4,91.254834
14322,1.50369E+12,-5,6,25,1,-1,0,-1,-4,9.63531451,2.625,-5,25,9.387491678,-15+0j,-8.363961030678926-3.5355339059327378j,-4-3j,4.363961030678927-3.5355339059327378j,7+0j,4.363961030678927+3.5355339059327378j,-4+3j,-8.363961030678926+3.5355339059327378j,225,82.45584412,25,31.54415588,49,31.54415588,25,82.45584412
14323,1.50369E+12,-16,-7,-4,-3,-5,-2,-1,0,5.063877679,-4.75,-16,0,6.708203932,-3+0j,-6.82842712474619-7.242640687119286j,-1+2j,-1.1715728752538102-1.2426406871192857j,5+0j,-1.1715728752538102+1.2426406871192857j,-1-2j,-6.82842712474619+7.242640687119286j,9,99.08326112,5,2.916738879,25,2.916738879,5,99.08326112
14324,1.50369E+12,0,-4,-8,-4,-2,-1,-3,-2,2.449489743,-3,-8,0,3.774917218,-10+0j,-0.12132034355964239+0.2928932188134523j,1-3j,4.121320343559642-1.7071067811865477j,0j,4.121320343559642+1.7071067811865477j,1+3j,-0.12132034355964239-0.2928932188134523j,100,0.100505063,10,19.89949494,0,19.89949494,10,0.100505063
14325,1.50369E+12,7,2,1,-1,-2,0,0,3,2.815771906,1.25,-2,7,2.915475947,-16+0j,-7.414213562373096+2.82842712474619j,2-4j,-4.585786437626904+2.82842712474619j,4+0j,-4.585786437626904-2.82842712474619j,2+4j,-7.414213562373096-2.82842712474619j,256,62.97056275,20,29.02943725,16,29.02943725,20,62.97056275
14326,1.50369E+12,2,-3,0,-5,-3,-5,1,2,2.973093627,-1.375,-5,2,3.102418411,-8+0j,-2.121320343559642-9.363961030678928j,-1+1j,2.121320343559642-3.3639610306789276j,2+0j,2.121320343559642+3.3639610306789276j,-1-1j,-2.121320343559642+9.363961030678928j,64,92.18376618,2,15.81623382,4,15.81623382,2,92.18376618
14327,1.50369E+12,-5,-3,-3,5,2,-1,-4,-6,3.720119046,-1.875,-6,5,3.952847075,16+0j,7.535533905932738+4.535533905932738j,-3+5j,0.4644660940672627+2.5355339059327378j,-10+0j,0.4644660940672627-2.5355339059327378j,-3-5j,7.535533905932738-4.535533905932738j,256,77.35533906,34,6.644660941,100,6.644660941,34,77.35533906
14328,1.50369E+12,-1,-2,-6,-5,-7,-3,-5,-4,2.031009601,-4.125,-7,-1,4.541475531,2+0j,1.9999999999999998+2.82842712474619j,4-2j,2+2.82842712474619j,-2+0j,2-2.82842712474619j,4+2j,1.9999999999999998-2.82842712474619j,4,12,20,12,4,12,20,12
14329,1.50369E+12,1,5,7,-3,-4,-1,-4,-12,5.926634796,-1.375,-12,7,5.711829829,-1+0j,-4.535533905932738-1.1213203435596428j,2-7j,2.5355339059327373-3.121320343559643j,-7+0j,2.5355339059327373+3.121320343559643j,2+7j,-4.535533905932738+1.1213203435596428j,1,21.82842712,53,16.17157288,49,16.17157288,53,21.82842712
14330,1.50369E+12,2,1,-2,-3,-3,-2,0,6,3.090885218,-0.125,-3,6,2.893959226,2+0j,0.707106781186547+9.363961030678928j,3+1j,-0.707106781186547+3.3639610306789276j,0j,-0.707106781186547-3.3639610306789276j,3-1j,0.707106781186547-9.363961030678928j,4,88.18376618,10,11.81623382,0,11.81623382,10,88.18376618
14331,1.50369E+12,6,4,5,-1,-1,1,-1,-7,4.234214382,0.75,-7,6,4.031128874,-7+0j,-2.8284271247461903+3.82842712474619j,5+6j,2.8284271247461903+1.8284271247461898j,-3+0j,2.8284271247461903-1.8284271247461898j,5-6j,-2.8284271247461903-3.82842712474619j,49,22.65685425,61,11.34314575,9,11.34314575,61,22.65685425
14332,1.50369E+12,14,5,1,1,-3,-2,2,2,5.264435935,2.5,-3,14,5.522680509,1+0j,2-3.82842712474619j,-1+4j,1.9999999999999998-1.8284271247461898j,1+0j,1.9999999999999998+1.8284271247461898j,-1-4j,2+3.82842712474619j,1,18.65685425,17,7.343145751,1,7.343145751,17,18.65685425
14333,1.50369E+12,2,0,2,0,2,0,-1,2,1.246423455,0.875,-1,2,1.457737974,-3+0j,6.535533905932738-2.292893218813452j,-2+5j,-0.5355339059327378+3.707106781186548j,3+0j,-0.5355339059327378-3.707106781186548j,-2-5j,6.535533905932738+2.292893218813452j,9,47.97056275,29,14.02943725,9,14.02943725,29,47.97056275
14334,1.50369E+12,-2,-3,-6,-1,-2,1,-2,1,2.251983253,-1.75,-6,1,2.738612788,4+0j,-0.9999999999999998-3.82842712474619j,-4+2j,-1.0000000000000002-1.8284271247461898j,8+0j,-1.0000000000000002+1.8284271247461898j,-4-2j,-0.9999999999999998+3.82842712474619j,16,15.65685425,20,4.343145751,64,4.343145751,20,15.65685425
14335,1.50369E+12,0,-5,-8,-3,-1,-1,0,-2,2.777460299,-2.5,-8,0,3.605551275,-13+0j,-3.121320343559643+6.535533905932738j,2+3j,1.1213203435596428+0.5355339059327373j,-3+0j,1.1213203435596428-0.5355339059327373j,2-3j,-3.121320343559643-6.535533905932738j,169,52.45584412,13,1.544155877,9,1.544155877,13,52.45584412
14336,1.50369E+12,-4,5,2,-2,-4,-2,-1,0,3.058944729,-0.75,-4,5,2.958039892,12+0j,0.12132034355964283-5.949747468305833j,-1-3j,-4.121320343559643-3.9497474683058327j,-10+0j,-4.121320343559643+3.9497474683058327j,-1+3j,0.12132034355964283+5.949747468305833j,144,35.41421356,10,32.58578644,100,32.58578644,10,35.41421356
14337,1.50369E+12,3,0,0,2,2,0,-1,-1,1.505940617,0.625,-1,3,1.541103501,-6+0j,-1+1j,2+6j,-1-1j,-2+0j,-1+1j,2-6j,-1-1j,36,2,40,2,4,2,40,2
14338,1.50369E+12,-5,-5,-4,2,-2,2,-2,0,2.866057521,-1.75,-5,2,3.201562119,-6+0j,3.414213562373095+1.1102230246251565e-16j,-0j,0.5857864376269051+1.1102230246251565e-16j,-2+0j,0.5857864376269051-1.1102230246251565e-16j,0j,3.414213562373095-1.1102230246251565e-16j,36,11.65685425,0,0.343145751,4,0.343145751,0,11.65685425
14339,1.50369E+12,5,-4,-7,-16,-20,-10,-1,2,8.667467912,-6.375,-20,5,10.31382567,-4+0j,2.7071067811865475-1.7071067811865475j,1-1j,1.2928932188134525+0.29289321881345254j,-6+0j,1.2928932188134525-0.29289321881345254j,1+1j,2.7071067811865475+1.7071067811865475j,16,10.24264069,2,1.757359313,36,1.757359313,2,10.24264069
14340,1.50369E+12,8,4,-3,-6,-6,-2,2,1,4.920801328,-0.25,-6,8,4.609772229,-24+0j,-3.121320343559643+5.535533905932738j,-5+1j,1.1213203435596428+1.5355339059327373j,-2+0j,1.1213203435596428-1.5355339059327373j,-5-1j,-3.121320343559643-5.535533905932738j,576,40.38477631,26,3.615223689,4,3.615223689,26,40.38477631
14341,1.50369E+12,1,-6,-7,-6,-5,-2,-5,-2,2.725540575,-4,-7,1,4.74341649,-16+0j,-3.7071067811865475-2.7071067811865475j,-1-3j,-2.2928932188134525+1.2928932188134525j,-2+0j,-2.2928932188134525-1.2928932188134525j,-1+3j,-3.7071067811865475+2.7071067811865475j,256,21.07106781,10,6.928932188,4,6.928932188,10,21.07106781
14342,1.50369E+12,0,-5,-7,-3,-2,-2,2,1,3.023715784,-2,-7,2,3.464101615,-7+0j,0.8786796564403572+4.535533905932738j,4+3j,5.121320343559643+2.5355339059327373j,3+0j,5.121320343559643-2.5355339059327373j,4-3j,0.8786796564403572-4.535533905932738j,49,21.34314575,25,32.65685425,9,32.65685425,25,21.34314575
14343,1.50369E+12,-5,10,6,6,7,1,3,-2,5.007137762,3.25,-5,10,5.700877125,-3+0j,2-4.414213562373095j,3-2j,2+1.585786437626905j,5+0j,2-1.585786437626905j,3+2j,2+4.414213562373095j,9,23.48528137,13,6.514718626,25,6.514718626,13,23.48528137
14344,1.50369E+12,2,-4,-4,0,1,-1,0,1,2.263846285,-0.625,-4,2,2.207940217,-18+0j,-5.949747468305833-5.535533905932738j,-1-3j,3.9497474683058327-1.5355339059327382j,8+0j,3.9497474683058327+1.5355339059327382j,-1+3j,-5.949747468305833+5.535533905932738j,324,66.04163056,10,17.95836944,64,17.95836944,10,66.04163056
14345,1.50369E+12,3,-3,0,6,6,-1,2,0,3.248626083,1.625,-3,6,3.446012188,-15+0j,-3.5355339059327378-2.707106781186548j,4+1j,3.5355339059327378+1.292893218813452j,-1+0j,3.5355339059327378-1.292893218813452j,4-1j,-3.5355339059327378+2.707106781186548j,225,19.82842712,17,14.17157288,1,14.17157288,17,19.82842712
14346,1.50369E+12,-3,2,3,-1,-1,-2,1,-2,2.133909892,-0.375,-3,3,2.031009601,-9+0j,1+0j,-1-0j,1+0j,-1+0j,1-0j,-1+0j,1-0j,81,1,1,1,1,1,1,1
14347,1.50369E+12,6,3,1,3,1,4,3,2,1.642080562,2.875,1,6,3.259601203,-7+0j,-1.9999999999999996-6.0710678118654755j,-1-6j,-2.0000000000000004-8.071067811865476j,1+0j,-2.0000000000000004+8.071067811865476j,-1+6j,-1.9999999999999996+6.0710678118654755j,49,40.85786438,37,69.14213562,1,69.14213562,37,40.85786438
14348,1.50369E+12,-5,-2,5,0,1,-2,-3,-5,3.335416016,-1.375,-5,5,3.409545424,3+0j,1.1213203435596428-3.1213203435596424j,3j,-3.121320343559643-1.1213203435596424j,1+0j,-3.121320343559643+1.1213203435596424j,-3j,1.1213203435596428+3.1213203435596424j,9,11,9,11,1,11,9,11
14349,1.50369E+12,1,0,0,6,3,0,-6,-3,3.603074084,0.125,-6,6,3.372684391,-1+0j,-2.220446049250313e-16+3.82842712474619j,-3+4j,2.220446049250313e-16+1.8284271247461898j,-1+0j,2.220446049250313e-16-1.8284271247461898j,-3-4j,-2.220446049250313e-16-3.82842712474619j,1,14.65685425,25,3.343145751,1,3.343145751,25,14.65685425
14350,1.50369E+12,-2,-7,-10,-7,-5,-2,0,1,3.854496447,-4,-10,1,5.385164807,-10+0j,-4.121320343559643+1.7071067811865475j,-1+1j,0.12132034355964283-0.29289321881345265j,4+0j,0.12132034355964283+0.29289321881345265j,-1-1j,-4.121320343559643-1.7071067811865475j,100,19.89949494,2,0.100505063,16,0.100505063,2,19.89949494
14351,1.50369E+12,-4,-8,3,1,3,0,1,-5,4.051013982,-1.125,-8,3,3.952847075,-3+0j,-0.2928932188134521-6.535533905932738j,2-1j,-1.707106781186548-0.5355339059327378j,-5+0j,-1.707106781186548+0.5355339059327378j,2+1j,-0.2928932188134521+6.535533905932738j,9,42.79898987,5,3.201010127,25,3.201010127,5,42.79898987
14352,1.50369E+12,-3,7,5,2,-3,-1,-1,3,3.720119046,1.125,-3,7,3.65718471,-7+0j,-0.2928932188134521-7.363961030678928j,2-5j,-1.707106781186548-5.363961030678928j,-1+0j,-1.707106781186548+5.363961030678928j,2+5j,-0.2928932188134521+7.363961030678928j,49,54.3137085,29,31.6862915,1,31.6862915,29,54.3137085
14353,1.50369E+12,-6,-2,0,-2,-2,1,2,-1,2.434865793,-1.25,-6,2,2.598076211,-11+0j,-2.121320343559643+6.121320343559642j,-2+1j,2.121320343559643-1.8786796564403576j,-1+0j,2.121320343559643+1.8786796564403576j,-2-1j,-2.121320343559643-6.121320343559642j,121,41.97056275,5,8.029437252,1,8.029437252,5,41.97056275
14354,1.50369E+12,-9,-10,0,0,1,0,-4,-5,4.340424601,-3.375,-10,1,5.27967802,-18+0j,-5.414213562373096+2.82842712474619j,2+2j,-2.5857864376269046+2.82842712474619j,-2+0j,-2.5857864376269046-2.82842712474619j,2-2j,-5.414213562373096-2.82842712474619j,324,37.3137085,8,14.6862915,4,14.6862915,8,37.3137085
14355,1.50369E+12,-1,-10,-6,0,1,2,4,0,4.559135256,-1.25,-10,4,4.444097209,4+0j,4.242640687119285+2.8284271247461903j,-2+4j,-4.242640687119285+2.8284271247461903j,0j,-4.242640687119285-2.8284271247461903j,-2-4j,4.242640687119285-2.8284271247461903j,16,26,20,26,0,26,20,26
14356,1.50369E+12,-8,-4,-8,-5,-3,0,1,1,3.69362385,-3.25,-8,1,4.74341649,-16+0j,-1.2928932188134523-1.1213203435596424j,1+1j,-2.707106781186548-3.1213203435596424j,-2+0j,-2.707106781186548+3.1213203435596424j,1-1j,-1.2928932188134523+1.1213203435596424j,256,2.928932188,2,17.07106781,4,17.07106781,2,2.928932188
14357,1.50369E+12,-11,1,7,6,6,0,0,1,5.750776345,1.25,-11,7,5.522680509,-18+0j,-0.8284271247461898-6.242640687119286j,4-4j,4.82842712474619-2.2426406871192857j,2+0j,4.82842712474619+2.2426406871192857j,4+4j,-0.8284271247461898+6.242640687119286j,324,39.65685425,32,28.34314575,4,28.34314575,32,39.65685425
14358,1.50369E+12,4,4,0,-1,-1,0,-3,-2,2.587745848,0.125,-3,4,2.423839929,-11+0j,0.2928932188134523+1.1213203435596424j,-2+5j,1.7071067811865477+3.1213203435596424j,3+0j,1.7071067811865477-3.1213203435596424j,-2-5j,0.2928932188134523-1.1213203435596424j,121,1.343145751,29,12.65685425,9,12.65685425,29,1.343145751
14359,1.50369E+12,-1,6,8,7,5,1,-3,-1,4.234214382,2.75,-3,8,4.82182538,-7+0j,3+1.414213562373095j,1+2j,3+1.414213562373095j,1+0j,3-1.414213562373095j,1-2j,3-1.414213562373095j,49,11,5,11,1,11,5,11
14360,1.50369E+12,4,-3,-4,-3,-1,-1,-3,0,2.55999442,-1.375,-4,4,2.761340254,14+0j,4.82842712474619-4.82842712474619j,-4-2j,-0.8284271247461903-0.8284271247461898j,2+0j,-0.8284271247461903+0.8284271247461898j,-4+2j,4.82842712474619+4.82842712474619j,196,46.627417,20,1.372583002,4,1.372583002,20,46.627417
14361,1.50369E+12,9,-3,-7,-7,-5,-3,1,-3,5.230405611,-2.25,-7,9,5.385164807,-12+0j,3.4142135623730954-7.65685424949238j,-2-4j,0.5857864376269046-3.6568542494923797j,0j,0.5857864376269046+3.6568542494923797j,-2+4j,3.4142135623730954+7.65685424949238j,144,70.28427125,20,13.71572875,0,13.71572875,20,70.28427125
14362,1.50369E+12,-5,3,1,-1,-1,-3,-1,-5,2.777460299,-1.5,-5,3,3,-1+0j,3.1213203435596424+1.1213203435596428j,-3j,-1.1213203435596424+3.121320343559643j,-3+0j,-1.1213203435596424-3.121320343559643j,3j,3.1213203435596424-1.1213203435596428j,1,11,9,11,9,11,9,11
14363,1.50369E+12,9,12,15,0,-3,0,2,6,6.424006316,5.125,-3,15,7.897784499,2+0j,4+0j,4-6j,4+0j,-2+0j,4-0j,4+6j,4-0j,4,16,52,16,4,16,52,16
14364,1.50369E+12,-1,-6,-4,3,5,1,0,1,3.563204817,-0.125,-6,5,3.335416016,3+0j,1.1213203435596424-0.2928932188134523j,-1j,-3.1213203435596424+1.7071067811865477j,1+0j,-3.1213203435596424-1.7071067811865477j,1j,1.1213203435596424+0.2928932188134523j,9,1.343145751,1,12.65685425,1,12.65685425,1,1.343145751
14365,1.50369E+12,-1,0,-2,3,4,2,1,-2,2.263846285,0.625,-2,4,2.207940217,-11+0j,0.12132034355964283-0.7071067811865474j,-2-1j,-4.121320343559643-0.7071067811865474j,-1+0j,-4.121320343559643+0.7071067811865474j,-2+1j,0.12132034355964283+0.7071067811865474j,121,0.514718626,5,17.48528137,1,17.48528137,5,0.514718626
14366,1.50369E+12,-12,-1,5,-2,1,1,1,-1,4.928053803,-1,-12,5,4.716990566,-2+0j,2.292893218813452+4.121320343559642j,1+1j,3.707106781186548+0.12132034355964239j,-4+0j,3.707106781186548-0.12132034355964239j,1-1j,2.292893218813452-4.121320343559642j,4,22.24264069,2,13.75735931,16,13.75735931,2,22.24264069
14367,1.50369E+12,8,-4,-10,-3,-2,-1,-2,-1,4.940720017,-1.875,-10,8,4.987484336,-3+0j,2.7071067811865475+0.7071067811865476j,2+3j,1.2928932188134525+0.7071067811865476j,-1+0j,1.2928932188134525-0.7071067811865476j,2-3j,2.7071067811865475-0.7071067811865476j,9,7.828427125,13,2.171572875,1,2.171572875,13,7.828427125
14368,1.50369E+12,0,-7,-6,-4,-1,-2,1,-2,2.825268635,-2.625,-7,1,3.724916106,-13+0j,-0.5857864376269051+2.414213562373095j,-1+2j,-3.414213562373095+0.41421356237309515j,-1+0j,-3.414213562373095-0.41421356237309515j,-1-2j,-0.5857864376269051-2.414213562373095j,169,6.171572875,5,11.82842712,1,11.82842712,5,6.171572875
14369,1.50369E+12,-1,-3,-6,-1,0,-1,-7,-3,2.549509757,-2.75,-7,0,3.640054945,-10+0j,-1+0.4142135623730949j,-2-0j,-0.9999999999999999+2.414213562373095j,-6+0j,-0.9999999999999999-2.414213562373095j,-2+0j,-1-0.4142135623730949j,100,1.171572875,4,6.828427125,36,6.828427125,4,1.171572875
14370,1.50369E+12,9,12,12,12,12,6,1,4,4.342481187,8.5,1,12,9.420721841,-6+0j,-0.12132034355964283-0.29289321881345265j,-1-3j,4.121320343559643+1.7071067811865475j,0j,4.121320343559643-1.7071067811865475j,-1+3j,-0.12132034355964283+0.29289321881345265j,36,0.100505063,10,19.89949494,0,19.89949494,10,0.100505063
14371,1.50369E+12,16,30,19,5,1,-1,-2,0,11.77163661,8.5,-2,30,13.91042774,-5+0j,0.9999999999999999+1.414213562373095j,1-0j,1+1.414213562373095j,-1+0j,1-1.414213562373095j,1+0j,0.9999999999999999-1.414213562373095j,25,3,1,3,1,3,1,3
14372,1.50369E+12,-10,0,3,-2,-5,-5,-2,0,3.997767234,-2.625,-10,3,4.568916721,-12+0j,-2.7071067811865475-3.121320343559643j,1-5j,-1.2928932188134525-1.1213203435596428j,2+0j,-1.2928932188134525+1.1213203435596428j,1+5j,-2.7071067811865475+3.121320343559643j,144,17.07106781,26,2.928932188,4,2.928932188,26,17.07106781
